"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2014-08-25 09:00:00","2014-08-25 11:00:00","SaHole2006","Ts_775","minmaxmanual",-6.9812994157288,-6.9493747693583,6,"2017-11-14 15:40:58","CG"
"2014-08-17 09:00:00","2014-08-17 13:00:00","SaHole2006","Ts_575","minmaxmanual",-6.2026333213042,-6.1942956992424,6,"2017-11-14 15:39:08","CG"
"2014-08-09 22:30:00","2014-08-10 01:30:00","SaHole2006","Ts_175","minmaxmanual",-1.8514225894768,-1.8177347594671,6,"2017-11-14 15:38:03","CG"
"2014-08-17 08:30:00","2014-08-17 13:00:00","SaHole2006","Ts_2475","minmaxmanual",-8.3457127961404,-8.3390678861469,6,"2017-11-14 15:35:23","CG"
"2014-08-17 08:30:00","2014-08-17 13:00:00","SaHole2006","Ts_2275","minmaxmanual",-8.2955613627917,-8.2789811207655,6,"2017-11-14 15:34:53","CG"
"2014-08-17 09:00:00","2014-08-17 11:00:00","SaHole2006","Ts_2075","minmaxmanual",-8.1935615530374,-8.1842255657836,6,"2017-11-14 15:33:13","CG"
"2014-08-07 12:30:00","2014-08-07 14:30:00","SaHole2006","Ts_2075","minmaxmanual",-8.1979549588038,-8.1913648501541,6,"2017-11-14 15:32:53","CG"
"2014-08-17 08:30:00","2014-08-17 11:30:00","SaHole2006","Ts_1875","minmaxmanual",-8.0641877290983,-8.047779808101,6,"2017-11-14 15:31:10","CG"
"2014-08-07 13:00:00","2014-08-07 14:30:00","SaHole2006","Ts_1875","minmaxmanual",-8.0728575889688,-8.0542619451718,6,"2017-11-14 15:31:02","CG"
"2014-08-17 08:30:00","2014-08-17 13:30:00","SaHole2006","Ts_1775","minmaxmanual",-7.9963881058441,-7.9724872820783,6,"2017-11-14 15:30:05","CG"
"2014-08-07 12:30:00","2014-08-07 14:30:00","SaHole2006","Ts_1775","minmaxmanual",-7.9951407474023,-7.9777583301181,6,"2017-11-14 15:29:56","CG"
"2014-08-17 09:00:00","2014-08-17 12:30:00","SaHole2006","Ts_1675","minmaxmanual",-7.9128515349513,-7.8893526176529,6,"2017-11-14 15:29:06","CG"
"2014-08-07 12:30:00","2014-08-07 14:30:00","SaHole2006","Ts_1675","minmaxmanual",-7.9047484600208,-7.8925938476251,6,"2017-11-14 15:28:57","CG"
"2014-08-17 08:30:00","2014-08-17 12:30:00","SaHole2006","Ts_1575","minmaxmanual",-7.8438554297613,-7.818064524866,6,"2017-11-14 15:28:07","CG"
"2014-08-07 12:30:00","2014-08-07 14:30:00","SaHole2006","Ts_1575","minmaxmanual",-7.831149026537,-7.8198655056454,6,"2017-11-14 15:27:59","CG"
"2014-08-17 08:30:00","2014-08-17 13:30:00","SaHole2006","Ts_1375","minmaxmanual",-7.6650500512284,-7.651916304645,6,"2017-11-14 15:27:11","CG"
"2014-08-07 12:30:00","2014-08-07 14:30:00","SaHole2006","Ts_1375","minmaxmanual",-7.6492895553284,-7.6429853569683,6,"2017-11-14 15:26:55","CG"
"2014-08-17 08:30:00","2014-08-17 12:30:00","SaHole2006","Ts_1275","minmaxmanual",-7.5915968093602,-7.5721992883623,6,"2017-11-14 15:26:30","CG"
"2014-08-07 12:30:00","2014-08-07 14:30:00","SaHole2006","Ts_1275","minmaxmanual",-7.5796230266558,-7.5615186737245,6,"2017-11-14 15:26:17","CG"
"2014-08-17 08:30:00","2014-08-17 13:30:00","SaHole2006","Ts_1175","minmaxmanual",-7.5183595058613,-7.5019051988392,6,"2017-11-14 15:26:04","CG"
"2014-08-17 08:30:00","2014-08-17 14:00:00","SaHole2006","Ts_1075","minmaxmanual",-7.440663809573,-7.4184983841543,6,"2017-11-14 15:25:35","CG"
"2014-08-07 13:00:00","2014-08-07 16:30:00","SaHole2006","Ts_1075","minmaxmanual",-7.4385741356385,-7.4295064616036,6,"2017-11-14 15:25:24","CG"
"2014-08-17 08:30:00","2014-08-17 14:30:00","SaHole2006","Ts_975","minmaxmanual",-7.3550995676296,-7.3337489528472,6,"2017-11-14 15:25:09","CG"
"2014-08-07 12:30:00","2014-08-07 15:00:00","SaHole2006","Ts_975","minmaxmanual",-7.3745674206215,-7.3638921132303,6,"2017-11-14 15:24:57","CG"
"2014-08-17 09:00:00","2014-08-17 11:00:00","SaHole2006","Ts_875","minmaxmanual",-7.2422368692399,-7.2133267646872,6,"2017-11-14 15:24:31","CG"
"2014-08-17 09:00:00","2014-08-17 11:30:00","SaHole2006","Ts_775","minmaxmanual",-7.0379006203885,-7.0192779100057,6,"2017-11-14 15:24:12","CG"
"2014-08-07 12:30:00","2014-08-07 15:00:00","SaHole2006","Ts_775","minmaxmanual",-7.1432814999669,-7.1206682087878,6,"2017-11-14 15:24:04","CG"
"2014-08-17 08:30:00","2014-08-17 12:30:00","SaHole2006","Ts_675","minmaxmanual",-6.7405147089515,-6.7004470882295,6,"2017-11-14 15:23:46","CG"
"2014-08-17 08:30:00","2014-08-17 17:00:00","SaHole2006","Ts_1475","minmaxmanual",-7.7494365941998,-7.7377276788125,6,"2017-11-14 15:22:09","CG"
"2014-08-07 12:30:00","2014-08-07 18:00:00","SaHole2006","Ts_1475","minmaxmanual",-7.7387921256659,-7.7318732211189,6,"2017-11-14 15:22:04","CG"
"2014-01-02 20:00:00","2014-01-03 15:00:00","SaSoil2002","Dsn","minmaxmanual",0.20284664702749,0.27503609414641,6,"2017-06-07 13:53:45","SL"
"2014-01-03 02:00:00","2014-06-11 15:30:00","SaSoil2002","Dsn","minmaxmanual",0.73130205227949,1.1121031397056,6,"2017-06-07 13:54:30","SL"
"2014-01-11 16:00:00","2014-01-12 13:30:00","SaSoil2002","Dsn","minmaxmanual",0.14469338850487,0.18790883984136,6,"2017-06-07 13:54:48","SL"
"2014-01-24 23:00:00","2014-01-25 10:00:00","SaSoil2002","Dsn","minmaxmanual",0.10117652953237,0.11969743724801,6,"2017-06-07 13:54:56","SL"
"2014-01-25 02:00:00","2014-01-25 21:00:00","SaSoil2002","Dsn","minmaxmanual",0.14439198086887,0.22156242968403,6,"2017-06-07 13:55:02","SL"
"2014-01-27 20:30:00","2014-01-28 23:00:00","SaSoil2002","Dsn","minmaxmanual",0.091916075674552,0.10735016543759,6,"2017-06-07 13:55:09","SL"
"2014-01-29 13:30:00","2014-01-30 02:00:00","SaSoil2002","Dsn","minmaxmanual",0.16754311551342,0.21847561173143,6,"2017-06-07 13:55:13","SL"
"2014-03-10 17:30:00","2014-03-11 10:00:00","SaSoil2002","Dsn","minmaxmanual",0.45311014692582,0.54417127652772,6,"2017-06-07 13:56:08","SL"
"2014-04-01 19:00:00","2014-04-02 16:00:00","SaSoil2002","Dsn","minmaxmanual",0.17943827586984,0.2550653157087,6,"2017-06-07 13:56:30","SL"
"2014-10-20 21:00:00","2014-10-21 15:30:00","SaSoil2002","Dsn","minmaxmanual",0.10317204996267,0.1633650000385,6,"2017-06-07 13:57:03","SL"
"2014-11-12 01:30:00","2014-11-14 10:00:00","SaSoil2002","Dsn","minmaxmanual",0.21508738614281,0.32003919653143,6,"2017-06-07 13:57:16","SL"
